id,return
83023,0.07143223
83024,0.057254776
83025,0.0021365292
83026,0.057834007
83027,0.07166102
83028,0.055628385
83029,0.058921397
83030,0.06265894
83031,0.07792485
83032,0.014927358
83033,0.073812485
83034,0.052603975
83035,0.06154103
83036,0.018021785
83037,0.044839982
83038,0.081800275
83039,0.032647148
83040,0.06262657
83041,0.07324616
83042,0.015192374
83043,0.05339721
83044,0.10148943
83045,0.05561194
83046,0.063134775
83047,0.091598876
83048,0.049212277
83049,0.043739267
83050,0.044226706
83051,0.04298065
83052,0.1106892
83053,0.047321554
83054,0.06132876
83055,0.040826187
83056,0.04446342
83057,0.056334317
83058,0.06250743
83059,0.035916664
83060,0.07892738
83061,-0.03074487
83062,0.07121054
83063,0.0578653
83064,0.022394562
83065,0.052116707
83066,0.056239963
83067,-0.0006358812
83068,0.06821883
83069,0.07755018
83070,0.056972153
83071,0.017702835
83072,0.049739942
83073,0.06416713
83074,0.04872111
83075,0.094260015
83076,0.08253047
83077,0.0617032
83078,0.096843876
83079,0.08190536
83080,-0.0029850844
83081,0.11670817
83082,0.07702877
83083,0.048859082
83084,0.048936088
83085,0.04798034
83086,0.023650644
83087,0.07942451
83088,0.1142412
83089,0.07525619
83090,0.08006885
83091,0.050196238
83092,0.054122765
83093,0.07248366
83094,0.08022231
83095,0.023058316
83096,0.046947487
83097,0.028738413
83098,0.03339903
83099,-0.06939315
83100,0.07670803
83101,0.017006658
83102,0.022931973
83103,0.08841655
83104,0.021758346
83105,0.062463954
83106,0.06859356
83107,0.07418329
83108,0.018825894
83109,0.17683795
83110,0.027552908
83111,0.04193353
83112,0.07191355
83113,0.054279953
83114,0.036434814
83115,0.037751768
83116,0.010915776
83117,0.03952582
83118,0.02138177
83119,0.04986889
83120,0.047082745
83121,0.038246557
83122,0.019375205
83123,0.08054624
83124,0.06365713
83125,0.021554835
83126,0.019296452
83127,0.04419233
83128,0.051039867
83129,-0.00082150067
83130,0.07706983
83131,0.073942885
83132,0.06618919
83133,0.022113714
83134,-0.021945842
83135,0.061006196
83136,0.0466787
83137,0.066875555
83138,0.057583533
83139,0.074824154
83140,0.045631915
83141,0.029775145
83142,0.08461351
83143,0.08109363
83144,0.092016816
83145,0.047565654
83146,0.10262872
83147,0.013001912
83148,-0.022050992
83149,0.017734906
83150,0.04745791
83151,0.018660316
83152,0.044536747
83153,0.0600446
83154,0.060415752
83155,-0.2088278
83156,0.035777725
83157,0.063693196
83158,0.05812546
83159,0.058662076
83160,0.06436162
83161,0.005047248
83162,0.099791124
83163,0.03912338
83164,-0.037041217
83165,0.04097878
83166,0.07869463
83167,0.04908606
83168,0.06071561
83169,0.0592957
83170,0.08408612
83171,0.07826282
83172,0.07053678
83173,0.07021075
83174,0.0692039
83175,0.060394637
83176,0.059530675
83177,0.016808776
83178,0.071642414
83179,-0.014963704
83180,-0.08579878
83181,0.08172544
83182,0.06450124
83183,0.06951016
83184,0.06284904
83185,0.049251214
83186,0.084795535
83187,-0.035722062
83188,0.09332134
83189,0.06568459
83190,0.051551603
83191,0.07504252
83192,0.087031886
83193,0.021086432
83194,0.06154354
83195,0.11809502
83196,0.08235377
83197,0.09179963
83198,0.03883294
83199,-0.051618733
83200,0.07682297
83201,0.03967661
83202,0.020681117
83203,0.053732608
83204,0.00030589712
83205,0.07634093
83206,0.055093378
83207,0.07862821
83208,0.026947739
83209,0.05888936
83210,0.101035416
83211,0.07667589
83212,0.06513434
83213,0.048074357
83214,0.052953437
83215,0.05725787
83216,0.06969062
83217,0.06169528
83218,0.0103502385
83219,0.011475486
83220,0.051651813
83221,0.067918845
83222,0.06271548
83223,0.054709777
83224,0.05574959
83225,0.08306662
83226,0.09183122
83227,0.09793938
83228,0.051386043
83229,0.08471826
83230,0.061016794
83231,0.10982377
83232,0.045266915
83233,0.08771356
83234,0.08782082
83235,0.03665799
83236,0.04165759
83237,0.0935147
83238,0.076822296
83239,0.09090187
83240,0.0106542
83241,0.03325279
83242,0.08040726
83243,0.076251134
83244,0.03230959
83245,0.07108557
83246,0.06673996
83247,0.08254414
83248,0.085111395
83249,0.048935506
83250,0.06557668
83251,0.056390945
83252,0.046268377
83253,0.053849153
83254,0.02420269
83255,0.015691742
83256,0.013097457
83257,0.038293377
83258,0.08944018
83259,0.062163763
83260,0.052684143
83261,0.09554187
83262,0.06802393
83263,0.054964043
83264,0.005381938
83265,-0.018790841
83266,0.04527296
83267,0.08459384
83268,0.059913967
83269,-0.020645777
83270,0.052517407
83271,0.06259133
83272,0.079255
83273,0.06364892
83274,0.033534758
83275,0.038274072
83276,0.06255235
83277,0.037942477
83278,0.07256211
83279,0.029302694
83280,0.007933902
83281,0.040443826
83282,0.09701025
83283,0.05837172
83284,-0.095137164
83285,0.065556884
83286,0.03205289
83287,0.074217975
83288,0.058057588
83289,-0.02560822
83290,0.07263896
83291,0.076832674
83292,0.041633226
83293,0.03628006
83294,0.017111227
83295,0.085490935
83296,0.09092074
83297,-0.06989187
83298,0.08000285
83299,0.030154414
83300,0.06575457
83301,0.07944
83302,0.011773772
83303,0.07051156
83304,0.077381395
83305,-0.0004214228
83306,0.05472024
83307,0.022900036
83308,0.051385924
83309,0.032167546
83310,0.08014257
83311,-0.0410851
83312,0.06700043
83313,0.058040634
83314,0.051472828
83315,-0.00039735006
83316,0.061707333
83317,0.070662886
83318,0.06744208
83319,0.05995398
83320,-0.08441299
83321,0.031713083
83322,0.058111507
83323,0.04798786
83324,0.0028502198
83325,0.12195063
83326,0.051013965
83327,0.09885222
83328,-0.067105174
83329,0.034743864
83330,0.03977693
83331,0.044465568
83332,0.060371794
83333,0.08941705
83334,0.07340773
83335,0.07153051
83336,0.046869993
83337,0.08087361
83338,0.08143279
83339,0.027035132
83340,0.044401933
83341,0.025514718
83342,0.055902485
83343,0.044754088
83344,0.08086051
83345,0.017491901
83346,0.086900726
83347,0.09114326
83348,0.05076293
83349,0.04231681
83350,0.04900462
83351,0.0966536
83352,0.06842252
83353,0.09601928
83354,0.07335764
83355,-0.06369006
83356,0.032785133
83357,0.019323971
83358,0.06523065
83359,0.06525165
83360,0.09790669
83361,0.044758722
83362,0.043173052
83363,0.025505038
83364,-0.011815024
83365,0.08594877
83366,-0.036820725
83367,0.05189111
83368,0.086402595
83369,0.036212444
83370,0.13877544
83371,-0.007371733
83372,0.02308938
83373,0.014709414
83374,0.042759597
83375,0.09622156
83376,0.066468626
83377,0.056362845
83378,0.04828491
83379,0.023860164
83380,0.028194673
83381,0.0023996325
83382,0.08599074
83383,0.023644373
83384,0.039489128
83385,0.03842081
83386,0.057466723
83387,0.0817571
83388,0.07281689
83389,0.07023598
83390,0.101024725
83391,0.072589986
83392,0.08578099
83393,0.059202313
83394,0.023118857
83395,0.05971341
83396,0.084848724
83397,0.08485637
83398,0.066136174
83399,0.050418388
83400,0.035719346
83401,0.036288835
83402,0.05595687
83403,0.024408754
83404,0.07947779
83405,-0.025622895
83406,0.10202891
83407,0.06402929
83408,0.038375385
83409,0.029933602
83410,0.051076837
83411,0.036632046
83412,-0.014280957
83413,0.010449987
83414,0.087131366
83415,0.04674477
83416,0.039331757
83417,0.049102694
83418,0.065032594
83419,0.063742846
83420,0.09323209
83421,-0.056868855
83422,0.0018294315
83423,0.057064235
83424,-0.004922678
83425,0.116604544
83426,0.06939534
83427,0.09502724
83428,0.07809237
83429,-0.021075286
83430,0.060609844
83431,0.032242797
83432,0.07561903
83433,0.083450705
83434,0.061139926
83435,0.061407298
83436,0.080340855
83437,0.0003433429
83438,-0.032400742
83439,0.06957702
83440,0.066121735
83441,0.073051035
83442,0.07797838
83443,0.067780785
83444,0.0012116753
83445,-0.035127603
83446,0.01437651
83447,0.07422035
83448,0.059352588
83449,0.052849554
83450,0.055439055
83451,0.043985665
83452,0.0545768
83453,0.068456225
83454,0.04765773
83455,0.07835815
83456,0.07645335
83457,0.023899047
83458,0.06424109
83459,0.08262978
83460,0.07302419
83461,0.050543323
83462,0.09349749
83463,0.06948159
83464,0.051647767
83465,0.05475727
83466,0.07951446
83467,-0.016722882
83468,0.112404436
83469,0.025858162
83470,-0.01839458
83471,-0.047903366
83472,0.06472266
83473,-0.00042880952
83474,0.034393176
83475,0.047880135
83476,-0.026722593
83477,0.03774512
83478,0.028912278
83479,0.04950618
83480,-0.00787127
83481,0.05833417
83482,-0.056485005
83483,0.08278941
83484,0.069689855
83485,0.037331805
83486,0.06541405
83487,0.07859556
83488,0.026377143
83489,0.032224484
83490,0.06857051
83491,0.047375694
83492,0.06662313
83493,0.073555335
83494,0.05638928
83495,0.07458832
83496,0.08001322
83497,0.061492465
83498,0.046990115
83499,0.05546169
83500,0.124525055
83501,0.020889265
83502,0.030932918
83503,0.06586375
83504,0.088690266
83505,0.07182706
83506,0.0749494
83507,0.07304862
83508,0.052582897
83509,0.021359345
83510,0.07550182
83511,0.043249868
83512,0.018526817
83513,0.0751872
83514,0.057144627
83515,0.03361605
83516,0.066882335
83517,0.038106166
83518,0.10187424
83519,0.06257689
83520,0.04630035
83521,0.07144958
83522,0.06715123
83523,0.011137966
83524,0.073525496
83525,0.08077824
83526,0.04300648
83527,-0.05792801
83528,0.07981997
83529,0.051907916
83530,-0.00079941633
83531,0.048196092
83532,0.040582404
83533,0.005434388
83534,0.074155904
83535,0.08843518
83536,0.04118097
83537,0.06914713
83538,0.07392754
83539,0.058216166
83540,0.05186376
83541,0.016941996
83542,0.061967358
83543,0.080578454
83544,0.07742944
83545,0.042894304
83546,0.079246014
83547,0.0782276
83548,0.07752595
83549,0.0683686
83550,0.076206975
83551,0.05289228
83552,0.07909501
83553,0.021160666
83554,0.04252539
83555,0.05514657
83556,0.044852756
83557,0.08238342
83558,0.06627675
83559,0.04377818
83560,0.050708257
83561,0.056927517
83562,0.06003947
83563,0.09415297
83564,0.08906878
83565,0.051119022
83566,0.039138183
83567,0.06054024
83568,0.016533917
83569,0.040083833
83570,0.03313923
83571,0.017171916
83572,0.0941309
83573,0.039155688
83574,0.065489054
83575,0.09725681
83576,0.06451789
83577,0.049035124
83578,0.034760587
83579,0.052424565
83580,0.038346782
83581,-0.028016442
83582,0.06265811
83583,0.06574262
83584,0.08849074
83585,0.088361815
83586,0.051335596
83587,0.0099657215
83588,0.075101696
83589,0.04013104
83590,0.04965084
83591,0.05935765
83592,0.08093731
83593,0.07819848
83594,0.072279155
83595,0.07289137
83596,-0.039562337
83597,0.03097684
83598,-0.02970276
83599,0.02681853
83600,0.051840644
83601,0.019876692
83602,-0.17040576
83603,0.005607566
83604,0.091546044
83605,0.058880657
83606,0.05051853
83607,0.028871382
83608,0.060380124
83609,0.06239117
83610,0.057067506
83611,0.04583808
83612,0.05774109
83613,0.07619173
83614,0.05488628
83615,0.06380783
83616,0.0572318
83617,0.06750088
83618,0.062808946
83619,-0.084029585
83620,0.06954033
83621,0.07330669
83622,0.071565785
83623,0.055904623
83624,0.03609845
83625,0.059308864
83626,0.05750037
83627,0.04162988
83628,0.05364949
83629,0.043604918
83630,0.08126297
83631,0.08236437
83632,0.040468328
83633,0.008891688
83634,0.030167153
83635,0.07089866
83636,0.086281486
83637,-0.0398708
83638,0.08286747
83639,0.09026212
83640,0.062292024
83641,0.0704675
83642,0.0647342
83643,0.058492523
83644,0.081217
83645,0.07595827
83646,0.04971701
83647,0.050060786
83648,-0.048412874
83649,0.01920384
83650,0.077623636
83651,0.018409312
83652,0.05441416
83653,0.05677657
83654,0.020837205
83655,0.059717044
83656,0.059090495
83657,0.040329624
83658,0.022579504
83659,0.03892938
83660,0.048904706
83661,0.04623619
83662,0.11474782
83663,0.08556077
83664,0.017771205
83665,0.05221693
83666,0.050985977
83667,0.059573956
83668,0.029721081
83669,0.015332827
83670,0.033310167
83671,0.06799465
83672,0.057795826
83673,0.047805734
83674,0.04888092
83675,0.06291798
83676,0.016511558
83677,0.09040306
83678,0.05554356
83679,0.09680508
83680,0.080732204
83681,0.05201648
83682,0.07956553
83683,0.046476837
83684,0.050689235
83685,0.0407167
83686,0.032209247
83687,-0.01749421
83688,0.030869104
83689,-0.015610489
83690,0.020121649
83691,0.062807806
83692,0.06075758
83693,0.103518434
83694,0.08123104
83695,0.05994586
83696,0.072417736
83697,0.06454922
83698,0.0064171753
83699,0.071338035
83700,0.06345597
83701,-0.0138796
83702,0.05587157
83703,0.06618805
83704,0.03100796
83705,0.04787434
83706,0.045035087
83707,0.07732724
83708,0.062998354
83709,0.061317626
83710,0.06495076
83711,0.062086865
83712,0.039910242
83713,0.08133402
83714,0.0004979167
83715,-0.00925885
83716,-0.01745341
83717,0.09094816
83718,0.057383966
83719,0.105915636
83720,0.029327093
83721,0.03922163
83722,0.073204756
83723,0.05931137
83724,0.05961568
83725,0.038193747
83726,0.07533618
83727,0.0421902
83728,0.083032675
83729,0.07660324
83730,0.07825862
83731,0.07182343
83732,0.053927932
83733,0.06242477
83734,0.024661407
83735,0.08843307
83736,0.06308064
83737,0.066862665
83738,0.06045709
83739,0.05616123
83740,0.08252079
83741,0.07859776
83742,0.05530554
83743,0.05071268
83744,0.057544343
83745,-0.028169248
83746,0.025665082
83747,0.015281302
83748,0.04331278
83749,0.063103825
83750,0.050033167
83751,0.07985816
83752,0.050820038
83753,0.06769903
83754,0.085114524
83755,0.0527345
83756,0.05400274
83757,0.042752966
83758,0.059558123
83759,0.067477345
83760,0.079572916
83761,-0.019482864
83762,0.07215128
83763,0.055133462
83764,0.09050391
83765,0.015274684
83766,0.08456991
83767,0.064121634
83768,0.0843327
83769,0.07514431
83770,0.0372317
83771,0.07460872
83772,0.0103039015
83773,0.039444193
83774,0.0035172286
83775,-0.010820108
83776,0.071926795
83777,0.061110623
83778,0.055390418
83779,0.053243473
83780,0.06446239
83781,0.041668903
83782,0.05267338
83783,0.07426046
83784,0.055850916
83785,0.06752298
83786,0.0627536
83787,0.05652709
83788,0.043845423
83789,0.013136343
83790,0.055123724
83791,-0.0956635
83792,0.04284744
83793,-0.102121025
83794,0.025268618
83795,0.056380857
83796,0.008913062
83797,0.10093168
83798,0.023150114
83799,0.052808613
83800,0.07393179
83801,0.054043777
83802,0.09213105
83803,0.037423685
83804,0.08371978
83805,0.06543234
83806,0.06270471
83807,0.08414348
83808,0.019626467
83809,0.10666045
83810,0.06989177
83811,0.09204814
83812,0.021830313
83813,0.08370705
83814,0.010114528
83815,0.07497485
83816,0.02059708
83817,0.07695529
83818,0.055010863
83819,0.017593505
83820,0.058525473
83821,0.06671663
83822,0.076097265
83823,0.062030584
83824,0.096637055
83825,0.0723609
83826,0.0018899962
83827,0.077660665
83828,0.047306214
83829,0.0390283
83830,0.04399866
83831,-0.008078886
83832,0.03730206
83833,0.031524386
83834,0.055123188
83835,0.08646123
83836,0.041712914
83837,0.052313425
83838,0.08277114
83839,0.052943908
83840,0.083131194
83841,0.03185078
83842,0.08093782
83843,0.06447669
83844,0.044232823
83845,0.050913855
83846,0.045823514
83847,0.06065511
83848,0.09732616
83849,0.07406699
83850,0.08411617
83851,0.060183033
83852,0.05197423
83853,-0.14138234
83854,0.06928556
83855,0.058857866
83856,0.025114024
83857,0.05477871
83858,0.0769123
83859,0.07451459
83860,0.042496987
83861,0.05663266
83862,0.07479161
83863,0.0751512
83864,0.06839706
83865,0.10977393
83866,-0.04341706
83867,0.0652978
83868,-0.05535598
83869,0.06754616
83870,0.06058456
83871,0.094978906
83872,0.06390002
83873,0.056453772
83874,0.08824325
83875,0.061023522
83876,0.03810115
83877,0.040420853
83878,0.050824337
83879,0.07886388
83880,0.046763502
83881,0.05935898
83882,0.047352634
83883,0.085061766
83884,0.0794418
83885,0.054621242
83886,0.06924435
83887,0.0747035
83888,0.025042187
83889,0.043411694
83890,0.04906957
83891,0.058759734
83892,0.049754165
83893,0.111861885
83894,0.10014842
83895,0.06021407
83896,0.0845716
83897,0.056071635
83898,0.058816306
83899,0.070561066
83900,0.055230495
83901,0.06577502
83902,0.04410485
83903,-0.0067837858
83904,-0.03890031
83905,0.05217212
83906,0.037619486
83907,0.036811903
83908,0.03258838
83909,0.0666034
83910,0.049292617
83911,0.06317753
83912,0.05657156
83913,0.084344395
83914,0.058625665
83915,0.04323761
83916,0.08376396
83917,0.09933807
83918,0.034350716
83919,0.0647784
83920,0.070709
83921,0.060922965
83922,0.07965927
83923,0.08398403
83924,-0.03177409
83925,0.07913408
83926,0.035864055
83927,0.020714525
83928,0.023099717
83929,0.04723593
83930,0.052361853
83931,0.06959757
83932,0.042509243
83933,0.058934823
83934,0.04973667
83935,0.04031757
83936,0.060293436
83937,0.052107662
83938,0.030285355
83939,0.023803165
83940,0.03590528
83941,0.07588744
83942,0.05281516
83943,0.05594649
83944,0.06090542
83945,0.07470799
83946,0.04151035
83947,0.07796605
83948,-0.02621576
83949,0.077985376
83950,0.09966653
83951,0.08190287
83952,-0.014944014
83953,0.079784
83954,0.07164932
83955,0.07732401
83956,0.038051177
83957,0.056618407
83958,0.0027701226
83959,0.03624116
83960,0.06988846
83961,0.05594662
83962,0.059462756
83963,0.07102095
83964,0.06472495
83965,0.021551773
83966,0.051459484
83967,0.019347768
83968,0.066816375
83969,0.04869032
83970,0.011765984
83971,0.047768872
83972,0.072424054
83973,0.011487604
83974,-0.013860037
83975,0.016557664
83976,0.09448839
83977,0.03876441
83978,0.06714845
83979,0.07909296
83980,0.0702676
83981,0.051943045
83982,0.047971226
83983,0.058659416
83984,0.07680001
83985,0.02771786
83986,0.051364638
83987,0.044657584
83988,0.07483112
83989,0.014446224
83990,0.06272111
83991,0.04667384
83992,0.078362234
83993,0.077797435
83994,0.065228514
83995,0.074658416
83996,0.07087284
83997,0.033332724
83998,0.06812533
83999,0.026717527
84000,0.06974743
84001,0.06312126
84002,0.025190296
84003,0.03960251
84004,0.053966563
84005,0.03107757
84006,0.0690735
84007,0.023590654
84008,0.040830933
84009,0.060087755
84010,0.060779702
84011,0.090315424
84012,0.003568372
84013,0.07471701
84014,0.041443445
84015,0.07192718
84016,0.032454982
84017,0.032531247
84018,0.06282703
84019,0.07288158
84020,0.05852727
84021,0.09144978
84022,-0.00512602
84023,0.04841233
84024,0.05765524
84025,0.053972423
84026,0.042440817
84027,0.011161867
84028,0.051476806
84029,0.053468987
84030,0.07151341
84031,0.023301404
84032,0.03815847
84033,0.036727093
84034,0.054663524
84035,0.07351994
84036,-0.0019938308
84037,0.058305085
84038,0.076054655
84039,0.07335586
84040,0.074388824
84041,0.082261905
84042,0.1312499
84043,0.096542165
84044,0.09412703
84045,-0.0067479042
84046,-0.06059359
84047,0.07433284
84048,0.08262995
84049,0.034506388
84050,0.057509843
84051,0.028633943
84052,0.036511652
84053,0.069260016
84054,0.084753774
84055,0.07662892
84056,-0.0037803503
84057,0.050954603
84058,-0.024875097
84059,0.07181238
84060,0.0031761858
84061,0.0919007
84062,0.026140558
84063,-0.010502333
84064,0.04784417
84065,0.08076621
84066,0.10869863
84067,-0.035553694
84068,0.09875909
84069,-0.03393853
84070,0.061846387
84071,0.05340711
84072,0.05606118
84073,0.07593703
84074,0.05737195
84075,0.06873012
84076,0.050964072
84077,0.010403174
84078,0.06732575
84079,0.06395946
84080,-0.04049103
84081,0.060784407
84082,0.070082955
84083,0.047300875
84084,0.03207601
84085,0.036459662
84086,0.065943405
84087,0.030147236
84088,0.08661388
84089,0.06949907
84090,0.053569227
84091,0.07550296
84092,0.078028105
84093,0.070118934
84094,-0.029332215
84095,0.07531899
84096,0.05611777
84097,-0.009878604
84098,0.026774403
84099,0.06292958
84100,0.073191136
84101,0.06277978
84102,0.040917262
84103,0.067643754
84104,0.0842206
84105,0.06809659
84106,0.05375824
84107,0.06110073
84108,0.075363375
84109,0.05799093
84110,0.07058384
84111,0.059276573
84112,0.03827753
84113,0.04054468
84114,0.081336014
84115,0.07602
84116,0.06251054
84117,0.016428195
84118,0.07848654
84119,0.060097
84120,0.09337375
84121,0.06960416
84122,0.07165035
84123,0.064434305
84124,0.050847262
84125,0.039760962
84126,-0.020864189
84127,0.0721254
84128,0.07155421
84129,0.032872617
84130,0.066371106
84131,0.08747593
84132,0.019866636
84133,0.03932541
84134,0.04161091
84135,0.05711913
84136,0.027758196
84137,0.071735606
84138,0.07189417
84139,0.05727356
84140,0.06762489
84141,0.056261472
84142,0.0523374
84143,0.081112
84144,0.05374307
84145,0.05562666
84146,0.045181736
84147,0.081203915
84148,0.07373108
84149,0.049726885
84150,0.011107236
84151,0.0300054
84152,-0.0021697092
84153,0.043089405
84154,0.061047323
84155,0.07366621
84156,0.006632702
84157,0.0297923
84158,0.09811238
84159,0.006681368
84160,-0.20658481
84161,0.027835727
84162,0.10884352
84163,0.05317588
84164,0.036076337
84165,0.039985493
84166,0.057256307
84167,0.0712399
84168,0.06044209
84169,-0.019790057
84170,0.031179633
84171,0.063458465
84172,0.061500598
84173,0.02694139
84174,0.057062797
84175,-0.088331826
84176,0.07920277
84177,0.08456894
84178,0.04838726
84179,0.07487428
84180,0.051017594
84181,0.029963365
84182,0.08375783
84183,0.047353424
84184,0.08045064
84185,0.05997099
84186,0.07607883
84187,0.0929598
84188,0.053356916
84189,0.07296271
84190,0.06712313
84191,0.07377507
84192,0.07579942
84193,0.086139254
84194,0.05766883
84195,0.061684344
84196,0.06879784
84197,0.07144755
84198,0.05522755
84199,0.083349824
84200,0.069763675
84201,0.052050278
84202,0.04728409
84203,0.018762613
84204,0.09874366
84205,0.04567544
84206,0.03827682
84207,0.08869778
84208,0.048318516
84209,0.030734017
84210,0.0703218
84211,0.0660536
84212,0.08384176
84213,0.08294196
84214,0.049822394
84215,0.095076695
84216,0.07350444
84217,0.060529843
84218,0.069724396
84219,0.082467295
84220,0.066882014
84221,0.08046727
84222,0.09425642
84223,0.077935874
84224,0.04755426
84225,0.048562307
84226,0.04788299
84227,0.08670339
84228,0.060395896
84229,0.042779125
84230,0.0106982505
84231,0.03790459
84232,0.038442083
84233,0.07940203
84234,0.071553916
84235,0.0428129
84236,0.046908498
84237,0.05844532
84238,0.03710022
84239,0.04427455
84240,0.052607253
84241,-0.030796183
84242,0.07786784
84243,0.06008823
84244,0.087973826
84245,0.047901437
84246,0.004936604
84247,0.059387945
84248,0.0458254
84249,0.029552022
84250,0.03685426
84251,0.09350981
84252,0.066504
84253,0.037479743
84254,0.07160192
84255,0.0311564
84256,0.046556767
84257,0.0829572
84258,0.01877425
84259,0.079278015
84260,0.05365795
84261,-0.0059951427
84262,0.010361386
84263,-0.0017580966
84264,0.038416494
84265,0.00074541493
84266,0.019740338
84267,0.06809127
84268,0.09068068
84269,0.035879098
84270,0.058182273
84271,0.09619052
84272,0.065080054
84273,0.08986767
84274,0.04791913
84275,0.03998357
84276,0.051843535
84277,0.021160625
84278,-0.03186789
84279,0.10467128
84280,0.05468152
84281,0.06896927
84282,0.044018373
84283,0.04667246
84284,0.08306892
84285,0.058160216
84286,0.08389686
84287,-0.002565619
84288,0.07626244
84289,0.080990635
84290,0.048167106
84291,0.031009274
84292,0.04430519
84293,0.030522378
84294,0.10640726
84295,0.052183665
84296,0.044207163
84297,0.07851975
84298,0.055413153
84299,0.055952936
84300,0.06470455
84301,0.06675068
84302,0.06337462
84303,0.004829079
84304,0.0118614575
84305,0.07908516
84306,0.026913319
84307,0.0024522424
84308,0.0509212
84309,0.11131044
84310,0.047209583
84311,0.07636495
84312,0.0750028
84313,0.12393617
84314,0.05237207
84315,0.094006546
84316,0.05736946
84317,0.033523068
84318,0.08327842
84319,0.08913158
84320,0.0706364
84321,0.051516525
84322,0.018325327
84323,0.07042159
84324,0.05681745
84325,0.040505584
84326,0.03141103
84327,0.08602769
84328,0.045649644
84329,0.07574979
84330,0.043797582
84331,0.07336947
84332,0.06766111
84333,0.086920194
84334,0.07354644
84335,0.031140924
84336,0.010542305
84337,0.04462318
84338,0.051027335
84339,-0.0077576386
84340,0.082630634
84341,0.059907787
84342,0.075300924
84343,0.0482437
84344,0.05535455
84345,0.0734778
84346,0.06359698
84347,0.00970423
84348,0.07648912
84349,0.05834093
84350,0.029093418
84351,-0.010951644
84352,0.06971912
84353,0.05257406
84354,0.05078656
84355,0.04839717
84356,0.05574798
84357,0.018664178
84358,0.068071075
84359,0.011051885
84360,0.096451946
84361,-0.0041530184
84362,0.07082924
84363,0.06915926
84364,0.08715747
84365,0.0732513
84366,0.08082304
84367,-0.07825976
84368,0.0427482
84369,0.09862426
84370,0.09147283
84371,0.07844708
84372,0.072102554
84373,0.04643557
84374,0.084328815
84375,-0.009793969
84376,0.10980518
84377,0.047134165
84378,0.057523124
84379,0.056257658
84380,0.058386814
84381,0.041351628
84382,0.05333008
84383,0.091903664
84384,0.013065024
84385,0.07173886
84386,0.081701085
84387,0.061796263
84388,0.061002232
84389,0.031948328
84390,0.07783686
84391,0.06045553
84392,0.0741648
84393,0.041979603
84394,0.015961846
84395,0.03700669
84396,0.011487177
84397,0.007609892
84398,0.079578735
84399,0.02774956
84400,0.09455534
84401,0.068231896
84402,0.06470664
84403,-0.029374413
84404,0.08246937
84405,0.013276633
84406,0.08285446
84407,0.052414022
84408,0.08387325
84409,0.06934603
84410,0.05275682
84411,0.047162205
84412,0.08175786
84413,0.07440386
84414,0.06664738
84415,0.06638727
84416,0.06443581
84417,0.064545825
84418,0.05965673
84419,0.03738679
84420,0.07932549
84421,0.07870343
84422,0.0856443
84423,0.04572968
84424,0.07709079
84425,0.08951651
84426,-0.072405525
84427,0.09785482
84428,0.0826249
84429,0.08033241
84430,0.037820224
84431,0.045019403
84432,0.0631685
84433,0.06711438
84434,0.026902238
84435,0.08044765
84436,0.05669152
84437,0.01947882
84438,0.07802004
84439,0.054985873
84440,0.101010635
84441,0.076285474
84442,0.03349544
84443,0.079521626
84444,-0.0019087205
84445,0.052375786
84446,-0.013028212
84447,0.072609566
84448,0.06736777
84449,0.022251008
84450,0.057011563
84451,0.065974884
84452,0.056072973
84453,0.07541255
84454,0.049479485
84455,-0.011179012
84456,0.052302547
84457,0.03421299
84458,0.031064598
84459,0.05742737
84460,0.08086521
84461,0.01975604
84462,0.038331132
84463,0.040393792
84464,0.062619545
84465,-0.0011033842
84466,0.098299354
84467,0.04380943
84468,0.055886306
84469,0.028878475
84470,0.054724857
84471,0.043839633
84472,0.07265727
84473,0.07018392
84474,0.05338552
84475,0.097238235
84476,0.05958787
84477,0.06389321
84478,0.08758299
84479,0.05708179
84480,0.0513241
84481,0.058206983
84482,0.04678852
84483,0.0700004
84484,0.09881381
84485,0.06885306
84486,0.056813948
84487,0.04484161
84488,0.05812576
84489,0.069952115
84490,-0.012954711
84491,0.02437786
84492,0.06964933
84493,0.104443744
84494,0.0648934
84495,0.059010345
84496,0.05403634
84497,0.068948746
84498,0.044718176
84499,0.08876648
84500,0.056187652
84501,0.010220799
84502,0.019947074
84503,0.07323235
84504,0.06754094
84505,0.044614542
84506,0.05865027
84507,0.030040465
84508,0.052710358
84509,0.048970655
84510,0.04152084
84511,0.05149975
84512,0.088650875
84513,0.09442212
84514,0.06035391
84515,0.049051598
84516,0.045084562
84517,0.060748134
84518,0.079322524
84519,0.0655176
84520,0.09219623
84521,0.07137437
84522,0.06693818
84523,0.034319535
84524,0.04972772
84525,-0.078203194
84526,0.056732357
84527,0.071143255
84528,0.078781836
84529,0.0484818
84530,0.104274735
84531,0.058833137
84532,0.069769666
84533,0.030654652
84534,0.024835829
84535,0.026151339
84536,0.014124619
84537,0.096831374
84538,0.044204812
84539,0.070732534
84540,0.08695876
84541,0.042605434
84542,0.02614546
84543,0.06438545
84544,0.061360873
84545,0.056352217
84546,0.008103374
84547,0.06869068
84548,0.043813135
84549,0.07777419
84550,0.07633133
84551,0.06509131
84552,0.10366054
84553,0.028185103
84554,0.05819104
84555,-0.04234577
84556,0.04783289
84557,0.06132519
84558,-0.045299273
84559,0.08173852
84560,0.073833965
84561,0.004643284
84562,0.042935617
